-301.025391, 561.523438, 558.593750
-304.931641, 835.449219, 491.210938
-296.142578, 791.503906, 414.550781
-318.603516, 860.351562, 471.679688
-354.736328, 1024.414062, 419.433594
-401.123047, 1072.753906, 353.515625
-384.521484, 980.468750, 446.289062
-367.919922, 894.042969, 596.191406
-320.068359, 996.093750, 668.945312
-259.521484, 833.984375, 720.214844
-310.791016, 947.753906, 932.617188
-364.990234, 704.101562, 818.359375
-376.220703, 459.472656, 879.882812
-448.486328, 463.867188, 919.921875
-417.724609, 258.300781, 829.589844
-433.837891, 57.128906, 1016.601562
-414.794922, -115.966797, 833.496094
-266.357422, -521.728516, 643.554688
-33.935547, -702.880859, 508.300781
72.753906, -872.802734, 590.332031
37.597656, -756.103516, 599.609375
-105.712891, -627.197266, 680.664062
-158.447266, -541.748047, 756.835938
-196.533203, -672.607422, 756.835938
-,-,-
-321.533203, 541.992188, 525.390625
-365.478516, 576.171875, 558.593750
-355.712891, 811.523438, 437.011719
-276.123047, 681.152344, 370.605469
-301.025391, 783.203125, 413.574219
-324.462891, 780.273438, 403.320312
-330.810547, 859.375000, 358.398438
-367.431641, 1032.714844, 373.046875
-404.052734, 1071.777344, 400.390625
-431.396484, 1138.671875, 477.050781
-400.146484, 1031.250000, 485.351562
-377.685547, 1096.191406, 643.554688
-312.255859, 1030.761719, 729.492188
-370.849609, 828.125000, 867.187500
-388.427734, 701.171875, 954.101562
-351.806641, 395.996094, 1030.273438
-400.634766, 131.835938, 924.804688
-164.794922, -218.994141, 965.332031
-315.673828, -360.107422, 819.335938
-162.353516, -510.009766, 482.910156
-143.310547, -714.111328, 395.019531
-95.947266, -614.990234, 488.281250
-6.103516, -812.255859, 585.449219
-76.904297, -705.810547, 635.742188
-172.607422, -666.748047, 642.578125
-169.189453, -751.220703, 807.128906
-,-,-
-273.681641, 879.882812, 735.351562
-222.412109, 516.601562, 397.460938
-182.373047, 705.078125, 566.894531
-201.904297, 851.074219, 534.179688
-271.728516, 729.492188, 438.476562
-296.142578, 981.445312, 436.035156
-364.013672, 1155.273438, 283.691406
-334.716797, 1063.476562, 330.078125
-228.759766, 977.050781, 557.617188
-240.966797, 1134.765625, 634.277344
-216.552734, 1003.906250, 635.253906
-217.529297, 821.289062, 744.140625
-189.697266, 913.085938, 843.261719
-352.783203, 791.015625, 812.500000
-295.654297, 656.738281, 919.921875
-384.521484, 420.410156, 947.265625
-406.982422, 163.574219, 834.472656
-408.935547, -72.021484, 930.664062
-373.291016, -99.853516, 778.808594
-239.501953, -471.435547, 637.207031
-169.189453, -691.162109, 594.726562
-119.384766, -733.642578, 541.503906
-90.576172, -635.986328, 521.972656
-99.365234, -755.126953, 636.230469
-76.416016, -638.427734, 685.546875
-47.607422, -732.177734, 812.988281
-,-,-
-154.052734, 708.007812, 658.691406
-199.951172, 623.046875, 479.980469
-144.287109, 837.402344, 590.820312
-228.271484, 672.363281, 444.335938
-243.408203, 776.855469, 628.906250
-324.462891, 1041.992188, 415.527344
-353.271484, 1044.921875, 408.691406
-366.455078, 1098.632812, 554.687500
-337.158203, 1055.664062, 553.222656
-297.119141, 1006.835938, 689.453125
-255.126953, 840.820312, 773.437500
-278.076172, 871.582031, 920.898438
-283.935547, 733.886719, 768.554688
-353.271484, 523.437500, 843.261719
-422.607422, 525.390625, 1004.394531
-384.521484, 222.167969, 912.597656
-404.052734, -39.306641, 882.812500
-248.779297, -333.740234, 683.593750
-261.474609, -566.162109, 770.996094
-167.724609, -932.861328, 644.531250
-73.486328, -777.099609, 492.187500
23.437500, -861.083984, 336.914062
141.113281, -707.763672, 497.070312
53.710938, -794.677734, 621.093750
-52.978516, -568.115234, 662.109375
-95.947266, -722.412109, 737.792969
-,-,-
-272.705078, 658.691406, 583.984375
-279.052734, 751.464844, 628.906250
-168.212891, 636.230469, 471.679688
-235.595703, 788.085938, 479.980469
-296.630859, 937.011719, 439.941406
-344.970703, 984.375000, 413.574219
-348.388672, 1067.382812, 438.476562
-321.044922, 1092.285156, 537.597656
-328.369141, 1117.187500, 577.148438
-320.068359, 1120.117188, 697.753906
-320.068359, 1028.320312, 875.000000
-359.130859, 839.843750, 886.718750
-401.123047, 631.835938, 851.074219
-349.853516, 399.902344, 1016.601562
-405.517578, 290.039062, 818.359375
-283.935547, -28.076172, 743.652344
-203.857422, -512.451172, 581.054688
-125.244141, -955.322266, 574.218750
-0.244141, -677.978516, 623.046875
63.964844, -991.455078, 616.699219
58.105469, -648.193359, 577.148438
17.578125, -720.458984, 643.554688
-38.330078, -584.716797, 679.199219
-99.365234, -656.005859, 715.820312
-,-,-
-224.365234, 425.781250, 763.183594
-249.267578, 604.492188, 755.859375
-256.591797, 429.687500, 577.148438
-255.615234, 627.929688, 773.437500
-284.423828, 821.289062, 487.304688
-325.927734, 862.304688, 541.992188
-321.044922, 969.726562, 603.515625
-369.384766, 970.703125, 600.585938
-319.091797, 1017.578125, 807.617188
-262.451172, 967.773438, 824.707031
-230.712891, 828.125000, 996.582031
-362.548828, 817.382812, 1060.546875
-329.345703, 540.527344, 902.343750
-437.255859, 582.031250, 998.046875
-305.419922, 148.437500, 884.765625
-337.646484, 3.417969, 1073.730469
-276.123047, -144.775391, 879.882812
-350.830078, -272.216797, 687.500000
-219.970703, -631.103516, 597.167969
-177.001953, -616.455078, 479.003906
-13.916016, -818.115234, 537.109375
-76.904297, -676.025391, 534.179688
-108.154297, -659.912109, 611.816406
-104.248047, -656.982422, 673.339844
-92.529297, -677.490234, 681.152344
-46.630859, -764.404297, 773.437500
-,-,-
-282.958984, 559.082031, 771.484375
-273.681641, 520.019531, 712.890625
-278.076172, 419.921875, 647.460938
-306.396484, 397.460938, 785.644531
-390.869141, 610.351562, 418.945312
-392.333984, 837.402344, 642.578125
-365.966797, 946.289062, 425.781250
-319.091797, 900.390625, 438.964844
-320.068359, 1118.164062, 652.832031
-348.388672, 990.722656, 437.011719
-323.486328, 1043.945312, 651.855469
-336.669922, 1018.554688, 702.148438
-329.345703, 898.437500, 888.671875
-400.146484, 772.460938, 754.882812
-409.912109, 689.453125, 941.894531
-253.173828, 336.425781, 939.941406
-274.658203, 240.234375, 1075.195312
-295.166016, -104.248047, 969.726562
-221.435547, -421.630859, 680.175781
-258.056641, -583.740234, 664.062500
-133.056641, -716.064453, 541.503906
-134.521484, -772.216797, 513.671875
-122.802734, -539.794922, 515.625000
-214.111328, -600.341797, 616.210938
-269.287109, -594.482422, 616.210938
-198.486328, -679.443359, 734.375000
-,-,-
-186.767578, 575.683594, 667.968750
-214.111328, 533.203125, 625.976562
-172.119141, 535.644531, 555.664062
-194.580078, 681.640625, 525.390625
-144.287109, 719.726562, 533.203125
-134.521484, 973.144531, 560.546875
-166.748047, 1193.847656, 503.417969
-172.607422, 1217.773438, 425.781250
-152.099609, 1230.957031, 616.210938
-77.880859, 1131.835938, 605.957031
-60.791016, 1123.046875, 862.304688
-32.958984, 1134.277344, 917.968750
-215.576172, 801.757812, 675.292969
-214.111328, 855.468750, 991.210938
-148.681641, 292.968750, 920.410156
-280.517578, 198.730469, 1028.808594
-230.712891, -135.986328, 777.832031
-313.720703, -295.654297, 871.582031
-207.275391, -530.517578, 481.933594
-201.416016, -808.349609, 615.722656
-153.564453, -667.724609, 502.441406
-194.091797, -725.341797, 464.843750
-264.404297, -570.068359, 425.781250
-286.865234, -552.490234, 564.941406
-261.474609, -698.974609, 647.460938
-185.791016, -763.916016, 686.523438
-131.103516, -874.267578, 750.000000
-,-,-
-181.396484, 751.464844, 721.191406
-137.939453, 717.773438, 551.757812
-165.771484, 570.800781, 467.773438
-101.806641, 927.246094, 688.476562
-100.341797, 836.425781, 384.765625
-100.830078, 1047.851562, 475.585938
-102.783203, 1119.140625, 559.570312
-129.150391, 1145.507812, 497.070312
-121.826172, 1145.507812, 513.671875
-140.380859, 1311.035156, 759.277344
-47.607422, 950.195312, 735.351562
-82.763672, 1056.640625, 1117.187500
-111.083984, 673.339844, 635.253906
-290.771484, 587.890625, 910.644531
-166.259766, 183.105469, 828.613281
-367.919922, -5.615234, 905.273438
-227.294922, -19.775391, 713.867188
-395.263672, -495.361328, 863.281250
-291.259766, -324.951172, 722.656250
-356.689453, -871.826172, 615.234375
-165.771484, -648.193359, 629.882812
-153.076172, -739.501953, 579.101562
-140.380859, -730.712891, 553.710938
-116.943359, -767.333984, 554.199219
-162.353516, -660.400391, 578.125000
-136.474609, -609.130859, 651.855469
-121.826172, -746.826172, 713.867188
-,-,-
-297.607422, 553.222656, 542.480469
-200.439453, 665.039062, 691.406250
-188.232422, 661.132812, 563.476562
-228.759766, 908.691406, 649.414062
-183.837891, 808.593750, 621.093750
-177.001953, 874.511719, 582.031250
-210.205078, 1144.531250, 666.015625
-219.970703, 1042.968750, 584.472656
-260.009766, 1073.730469, 714.355469
-234.619141, 990.234375, 859.375000
-188.232422, 775.878906, 962.402344
-252.197266, 737.304688, 1020.507812
-252.197266, 495.605469, 920.410156
-323.486328, 483.398438, 957.519531
-258.544922, 95.703125, 1067.871094
-342.529297, 35.156250, 1053.710938
-290.771484, -117.431641, 1005.371094
-338.134766, -227.294922, 846.191406
-303.466797, -447.021484, 818.359375
-258.056641, -697.998047, 700.195312
-35.400391, -920.654297, 633.300781
-96.923828, -676.025391, 568.359375
-111.083984, -724.365234, 442.382812
-157.958984, -717.041016, 342.773438
-48.583984, -669.677734, 516.601562
-47.607422, -733.154297, 542.480469
-69.091797, -793.212891, 552.246094
-,-,-
-217.041016, 645.507812, 734.375000
-208.251953, 568.359375, 566.894531
-186.279297, 671.875000, 523.925781
-201.904297, 771.972656, 649.902344
-185.302734, 708.984375, 652.832031
-251.220703, 846.679688, 648.925781
-238.525391, 846.679688, 590.332031
-279.541016, 1000.976562, 701.171875
-295.654297, 995.117188, 805.175781
-292.724609, 1021.484375, 801.269531
-206.298828, 996.093750, 957.031250
-185.302734, 861.328125, 1026.855469
-254.638672, 559.570312, 869.628906
-275.634766, 426.757812, 1060.546875
-302.978516, 187.500000, 895.019531
-381.103516, 92.773438, 895.996094
-315.673828, 163.574219, 1036.132812
-320.068359, -277.587891, 874.511719
-330.810547, -303.466797, 834.472656
-850.341797, -858.642578, 982.910156
-149.169922, -854.736328, 679.687500
-37.353516, -787.841797, 666.992188
-93.017578, -706.787109, 647.460938
-83.251953, -706.787109, 528.808594
-108.154297, -699.951172, 482.910156
-111.083984, -739.990234, 411.132812
-128.662109, -718.505859, 460.449219
-,-,-
-211.669922, 584.960938, 795.898438
-156.494141, 595.214844, 750.000000
-216.552734, 451.171875, 583.496094
-205.810547, 831.054688, 776.367188
-163.818359, 592.773438, 499.023438
-174.560547, 831.542969, 715.332031
-229.736328, 875.000000, 690.429688
-295.166016, 998.046875, 465.820312
-252.197266, 1074.218750, 657.226562
-206.787109, 910.644531, 718.261719
-152.099609, 900.390625, 823.730469
-190.673828, 946.289062, 865.234375
-144.287109, 686.523438, 854.492188
-255.615234, 674.804688, 996.093750
-273.681641, 553.222656, 877.929688
-337.646484, 163.085938, 895.996094
-390.380859, 231.445312, 1046.386719
-279.541016, -81.787109, 963.867188
-346.435547, -66.162109, 1029.296875
-294.677734, -311.279297, 806.152344
-797.607422, -407.958984, 886.230469
-194.580078, -599.365234, 660.156250
-89.111328, -831.787109, 699.707031
-78.857422, -658.935547, 561.523438
-124.267578, -740.966797, 621.093750
-111.083984, -686.279297, 498.046875
-111.083984, -736.572266, 502.441406
-93.505859, -803.466797, 547.851562
-116.455078, -830.810547, 546.386719
-,-,-
-195.068359, 551.757812, 641.601562
-210.693359, 717.285156, 603.515625
-180.419922, 811.035156, 659.179688
-147.705078, 614.746094, 631.347656
-153.564453, 728.515625, 636.230469
-141.845703, 830.078125, 583.496094
-86.181641, 868.164062, 682.617188
-111.572266, 1004.882812, 642.578125
-139.404297, 1002.929688, 644.042969
-164.794922, 1127.929688, 708.984375
-130.126953, 1093.261719, 808.593750
-91.552734, 991.699219, 937.011719
-185.302734, 815.917969, 957.031250
-180.419922, 592.285156, 891.113281
-266.357422, 374.511719, 863.281250
-214.599609, 407.226562, 1068.847656
-222.412109, 227.539062, 831.054688
-287.353516, 141.601562, 1128.906250
-233.154297, -98.876953, 999.511719
-375.244141, -99.853516, 797.851562
-271.728516, -203.857422, 725.097656
-174.560547, -690.185547, 368.652344
-134.521484, -815.673828, 528.320312
-106.201172, -664.306641, 395.996094
-90.576172, -731.689453, 519.042969
-113.037109, -796.630859, 529.296875
-94.482422, -825.927734, 526.367188
-74.462891, -866.943359, 572.265625
-,-,-
-142.822266, 504.882812, 665.039062
-146.728516, 538.574219, 663.085938
-14.892578, 773.925781, 688.476562
-152.099609, 758.789062, 529.785156
-190.185547, 971.191406, 583.496094
-228.271484, 974.121094, 462.402344
-323.974609, 1188.476562, 592.773438
-326.904297, 1020.507812, 633.300781
-356.201172, 960.449219, 856.445312
-229.736328, 741.210938, 761.230469
-287.353516, 736.328125, 926.757812
-176.513672, 501.953125, 1006.347656
-376.708984, 420.410156, 1016.601562
-306.396484, 261.230469, 922.363281
-425.048828, -20.263672, 946.289062
-332.763672, -153.076172, 946.289062
-393.310547, -417.724609, 837.890625
-244.384766, -723.388672, 874.023438
-315.673828, -808.349609, 520.996094
-162.353516, -717.041016, 566.894531
-91.552734, -897.216797, 656.738281
-144.287109, -789.794922, 434.082031
-18.310547, -736.083984, 432.128906
-112.060547, -715.087891, 363.281250
-110.107422, -687.255859, 442.382812
-123.291016, -745.849609, 527.343750
-,-,-
-215.576172, 438.476562, 753.906250
-199.951172, 369.140625, 647.460938
-170.654297, 730.957031, 811.523438
-180.419922, 583.984375, 596.679688
-140.869141, 624.023438, 751.953125
-164.794922, 821.289062, 672.363281
-225.341797, 919.921875, 606.933594
-234.130859, 1024.414062, 757.324219
-221.435547, 893.066406, 747.070312
-226.318359, 931.152344, 857.421875
-178.466797, 864.257812, 898.437500
-145.263672, 813.964844, 1005.371094
-213.134766, 719.726562, 1041.015625
-235.595703, 521.484375, 865.234375
-236.083984, 560.546875, 1199.707031
-213.134766, 88.867188, 534.179688
-390.869141, -144.287109, 1035.156250
-322.509766, -420.166016, 763.183594
-276.123047, -659.423828, 759.277344
-261.474609, -766.357422, 679.199219
-190.673828, -922.607422, 577.148438
-152.587891, -818.603516, 473.632812
-141.845703, -776.123047, 339.843750
-125.732422, -683.349609, 373.535156
-113.525391, -710.205078, 402.343750
-147.705078, -719.482422, 538.574219
-109.619141, -772.216797, 413.574219
-93.994141, -858.154297, 520.019531
-,-,-
-202.880859, 459.472656, 907.226562
-189.208984, 269.531250, 635.742188
-252.685547, 460.449219, 748.046875
-198.486328, 668.945312, 677.246094
-197.998047, 673.339844, 691.894531
-213.134766, 961.914062, 820.312500
-250.244141, 832.031250, 650.878906
-253.173828, 860.351562, 878.906250
-239.013672, 921.875000, 822.265625
-240.966797, 977.539062, 858.398438
-216.552734, 957.031250, 986.328125
-160.888672, 653.320312, 941.406250
-258.056641, 627.929688, 1057.617188
-261.474609, 437.011719, 861.328125
-280.517578, 336.425781, 1124.023438
-322.998047, 173.828125, 791.015625
-346.923828, -190.185547, 899.414062
-315.673828, -171.142578, 724.121094
-327.880859, -713.134766, 817.382812
-268.798828, -872.802734, 638.671875
-162.841797, -798.583984, 536.132812
-75.927734, -846.435547, 393.066406
-141.845703, -776.611328, 368.652344
-154.052734, -678.955078, 432.128906
-164.794922, -808.349609, 553.710938
-,-,-
-251.220703, 336.425781, 717.285156
-175.048828, 598.632812, 940.917969
-210.693359, 400.390625, 642.578125
-261.474609, 620.605469, 786.621094
-267.333984, 641.601562, 587.402344
-319.091797, 764.648438, 611.816406
-306.396484, 974.121094, 693.359375
-294.677734, 833.496094, 653.808594
-356.201172, 991.699219, 725.585938
-353.271484, 906.250000, 707.031250
-258.056641, 984.375000, 907.226562
-243.896484, 874.511719, 969.726562
-288.818359, 665.039062, 1023.925781
-228.271484, 530.273438, 863.281250
-332.763672, 319.335938, 1029.296875
-361.572266, 187.500000, 970.703125
-353.759766, -60.791016, 954.101562
-343.994141, -104.248047, 884.277344
-266.357422, -369.873047, 901.367188
-284.912109, -468.505859, 602.539062
-239.013672, -769.287109, 521.972656
-201.904297, -779.052734, 395.507812
-127.685547, -781.982422, 302.734375
-148.681641, -751.220703, 435.058594
-48.583984, -833.251953, 396.484375
-9.033203, -739.990234, 529.296875
-,-,-
-239.990234, 347.656250, 774.414062
-237.060547, 329.101562, 728.515625
-228.271484, 531.250000, 749.023438
-225.830078, 535.156250, 606.933594
-241.943359, 551.757812, 714.355469
-239.990234, 810.546875, 694.335938
-267.333984, 813.964844, 578.125000
-266.357422, 990.722656, 764.160156
-239.013672, 914.062500, 774.414062
-268.310547, 966.796875, 823.242188
-230.712891, 967.285156, 898.925781
-209.716797, 890.625000, 980.957031
-215.576172, 683.593750, 1012.695312
-305.419922, 635.253906, 1034.179688
-287.353516, 155.761719, 854.003906
-296.630859, 225.585938, 972.656250
-273.681641, -171.630859, 955.566406
-230.712891, -193.115234, 976.562500
-250.244141, -351.318359, 767.578125
-244.384766, -804.443359, 602.050781
-177.001953, -941.162109, 571.289062
-40.771484, -904.052734, 396.484375
42.480469, -948.486328, 442.382812
-14.892578, -818.603516, 341.796875
-47.607422, -827.880859, 411.621094
-73.486328, -817.626953, 431.640625
-99.853516, -803.466797, 393.554688
-,-,-
-193.603516, 553.222656, 896.972656
-262.451172, 519.531250, 689.453125
-215.576172, 517.089844, 857.421875
-219.970703, 772.949219, 784.667969
-280.517578, 625.000000, 794.921875
-278.564453, 780.273438, 922.851562
-377.685547, 704.101562, 884.765625
-410.400391, 788.085938, 1031.738281
-384.033203, 681.640625, 1021.484375
-294.189453, 458.984375, 1148.437500
-318.115234, 414.062500, 1166.992188
-279.541016, 77.636719, 1026.367188
-296.630859, 72.265625, 1152.832031
-286.376953, -218.994141, 900.878906
-308.837891, -241.455078, 1112.304688
-251.220703, -436.767578, 703.125000
-199.462891, -793.212891, 613.769531
-109.130859, -601.318359, 614.257812
-72.509766, -857.177734, 526.367188
-26.611328, -686.279297, 413.574219
88.867188, -872.802734, 463.867188
46.875000, -694.580078, 418.457031
66.406250, -836.669922, 444.335938
31.250000, -802.490234, 437.988281
27.343750, -897.216797, 473.144531
-,-,-
-71.533203, 598.144531, 707.031250
-142.333984, 728.027344, 674.316406
-73.486328, 866.210938, 680.175781
-113.525391, 826.171875, 689.941406
-184.326172, 915.527344, 756.347656
-216.552734, 876.953125, 673.339844
-266.845703, 810.546875, 751.953125
-234.130859, 794.433594, 844.726562
-262.451172, 823.242188, 803.222656
-235.595703, 860.351562, 1006.835938
-195.068359, 705.078125, 1074.218750
-262.939453, 578.125000, 1020.507812
-275.146484, 389.648438, 1074.218750
-325.927734, 157.714844, 957.519531
-301.025391, -9.521484, 1088.378906
-374.267578, -281.982422, 863.281250
-287.353516, -650.146484, 625.000000
-171.142578, -864.990234, 550.781250
-108.642578, -661.865234, 539.550781
-79.345703, -862.060547, 462.402344
-107.666016, -693.603516, 493.164062
-127.197266, -739.990234, 402.343750
-78.369141, -743.896484, 439.453125
-,-,-
-132.080078, 636.230469, 728.515625
-121.826172, 542.968750, 620.117188
-206.298828, 708.984375, 646.484375
-222.412109, 874.511719, 526.855469
-255.615234, 899.414062, 489.257812
-277.099609, 1083.007812, 679.687500
-214.111328, 966.796875, 577.148438
-186.767578, 990.722656, 737.792969
-175.048828, 897.460938, 707.031250
-223.388672, 859.375000, 931.152344
-218.017578, 919.921875, 890.136719
-333.740234, 699.218750, 871.582031
-353.759766, 470.703125, 1080.078125
-321.533203, 21.484375, 1022.949219
-335.693359, 61.035156, 1154.785156
-343.505859, -259.033203, 977.050781
-296.630859, -422.607422, 764.160156
-234.130859, -808.349609, 652.832031
-143.310547, -747.802734, 572.265625
28.808594, -859.130859, 564.453125
6.347656, -888.916016, 419.433594
73.730469, -826.904297, 494.140625
21.484375, -823.974609, 463.378906
-3.173828, -673.095703, 369.628906
9.277344, -722.412109, 461.914062
14.160156, -788.818359, 470.703125
-,-,-
-135.498047, 505.859375, 632.324219
-100.341797, 645.507812, 705.078125
-154.541016, 600.097656, 633.300781
-176.513672, 818.847656, 639.648438
-171.630859, 803.710938, 554.199219
-169.677734, 976.562500, 727.539062
-172.607422, 871.582031, 722.167969
-158.935547, 912.597656, 751.953125
-177.978516, 974.609375, 752.929688
-157.958984, 937.500000, 834.472656
-139.892578, 794.921875, 959.472656
-172.607422, 868.164062, 1048.339844
-241.455078, 634.765625, 908.203125
-278.076172, 547.851562, 1064.941406
-238.037109, 125.000000, 892.578125
-264.892578, -20.751953, 1043.945312
-297.607422, -311.279297, 880.859375
-223.876953, -170.654297, 690.429688
-226.318359, -736.083984, 686.523438
-192.626953, -971.923828, 563.476562
-91.552734, -738.037109, 457.519531
-79.345703, -1104.248047, 315.429688
-144.287109, -780.029297, 352.050781
-60.791016, -879.638672, 315.429688
-134.033203, -702.880859, 346.191406
-73.486328, -828.857422, 372.070312
-109.619141, -754.150391, 411.132812
-,-,-
-238.037109, 256.347656, 807.128906
-220.458984, 469.726562, 732.421875
-183.837891, 497.558594, 808.105469
-179.443359, 573.242188, 747.070312
-248.779297, 827.148438, 682.617188
-247.802734, 774.414062, 720.214844
-287.353516, 916.992188, 749.023438
-344.970703, 1001.953125, 782.714844
-320.068359, 888.671875, 852.539062
-282.470703, 889.648438, 973.632812
-174.560547, 765.625000, 1062.988281
-228.759766, 497.558594, 1051.269531
-292.724609, 477.050781, 1022.949219
-253.173828, 94.726562, 1072.265625
-256.591797, 36.621094, 977.050781
-281.982422, -132.568359, 990.234375
-259.033203, -445.068359, 865.722656
-226.318359, -609.130859, 851.562500
-172.607422, -592.041016, 793.945312
-165.771484, -682.373047, 711.914062
-154.541016, -474.365234, 623.046875
-125.244141, -566.162109, 568.847656
-28.564453, -593.505859, 671.875000
-4.638672, -610.595703, 668.457031
8.789062, -636.962891, 705.078125
-,-,-
-176.025391, 287.109375, 830.566406
-223.388672, 654.785156, 783.691406
-245.361328, 531.250000, 708.007812
-259.033203, 666.015625, 852.050781
-335.693359, 797.851562, 613.281250
-373.779297, 875.488281, 739.746094
-341.552734, 795.898438, 728.515625
-336.669922, 869.140625, 812.500000
-261.962891, 842.773438, 908.203125
-262.939453, 821.289062, 999.511719
-239.990234, 530.273438, 997.070312
-360.595703, 527.343750, 983.398438
-357.666016, 382.812500, 942.871094
-283.447266, 251.953125, 1075.195312
-321.533203, 159.667969, 953.125000
-281.494141, -37.353516, 1025.878906
-241.455078, -270.751953, 809.570312
-595.947266, -840.576172, 828.613281
29.785156, -972.900391, 637.695312
6.347656, -827.880859, 507.812500
-52.978516, -678.466797, 449.218750
-107.666016, -639.404297, 495.605469
-73.486328, -704.833984, 503.906250
-45.166016, -767.333984, 615.234375
-73.486328, -822.021484, 498.535156
-,-,-
-144.287109, 664.062500, 851.074219
-242.431641, 350.585938, 639.648438
-310.791016, 407.226562, 770.507812
-406.982422, 708.984375, 581.054688
-417.236328, 626.953125, 646.972656
-474.365234, 826.171875, 790.039062
-511.474609, 974.609375, 744.140625
-466.552734, 920.898438, 701.660156
-367.431641, 966.796875, 833.496094
-293.212891, 773.925781, 881.835938
-348.876953, 583.984375, 924.804688
-458.740234, 652.343750, 828.613281
-359.619141, 286.132812, 899.414062
-301.025391, 216.308594, 966.796875
-371.337891, 39.550781, 961.914062
-309.814453, -198.486328, 894.042969
-296.142578, -524.169922, 863.281250
-176.513672, -599.365234, 737.304688
-69.091797, -916.259766, 710.449219
-72.509766, -797.607422, 421.386719
-99.365234, -679.443359, 424.804688
-151.123047, -611.083984, 463.867188
-104.248047, -515.869141, 581.542969
-93.505859, -787.841797, 715.332031
-124.267578, -927.490234, 607.421875
-,-,-
-159.912109, 593.750000, 561.523438
-151.123047, 794.433594, 747.070312
-164.794922, 772.460938, 635.253906
-235.595703, 879.882812, 594.726562
-263.916016, 960.937500, 684.570312
-280.517578, 904.296875, 709.960938
-280.029297, 871.582031, 728.515625
-261.962891, 774.902344, 858.398438
-221.435547, 763.671875, 827.148438
-243.896484, 863.281250, 911.621094
-243.408203, 595.214844, 882.812500
-296.142578, 551.757812, 1065.429688
-249.755859, 356.933594, 895.019531
-281.494141, 95.214844, 1062.011719
-290.283203, 27.343750, 895.019531
-289.794922, -208.740234, 1011.718750
-287.353516, -316.650391, 859.375000
-343.505859, -197.021484, 800.781250
-251.220703, -712.646484, 622.070312
-145.263672, -766.845703, 543.457031
40.039062, -808.349609, 581.054688
-44.189453, -722.412109, 619.140625
-27.587891, -646.240234, 716.796875
-76.904297, -632.080078, 631.347656
-67.626953, -680.419922, 667.968750
-,-,-
-153.564453, 643.554688, 710.449219
-160.400391, 681.640625, 633.789062
-184.326172, 712.402344, 668.457031
-237.060547, 850.585938, 670.898438
-315.185547, 772.460938, 493.164062
-322.509766, 895.019531, 672.851562
-346.923828, 846.679688, 548.828125
-397.705078, 849.609375, 669.921875
-393.798828, 971.191406, 727.539062
-299.560547, 834.960938, 590.332031
-251.220703, 895.019531, 885.742188
-188.232422, 730.957031, 827.148438
-322.021484, 554.687500, 961.425781
-231.201172, 466.796875, 807.128906
-311.279297, 190.429688, 955.566406
-349.365234, 144.531250, 902.343750
-321.044922, -113.037109, 952.148438
-306.396484, -146.240234, 875.976562
-309.814453, -412.353516, 827.636719
-205.810547, -678.466797, 701.171875
-109.130859, -789.794922, 575.195312
-110.107422, -802.490234, 566.894531
-70.068359, -629.638672, 578.125000
-96.923828, -657.958984, 639.648438
-108.642578, -636.474609, 662.109375
-113.037109, -780.029297, 686.523438
-,-,-
-170.654297, 581.054688, 813.476562
-179.443359, 577.636719, 729.492188
-283.935547, 541.015625, 643.554688
-400.146484, 997.070312, 598.632812
-383.544922, 879.394531, 410.644531
-331.787109, 936.523438, 696.777344
-295.166016, 904.296875, 622.070312
-335.693359, 1002.929688, 704.101562
-348.876953, 922.851562, 760.253906
-314.208984, 805.664062, 902.343750
-419.189453, 793.457031, 907.226562
-343.017578, 447.265625, 860.351562
-360.595703, 381.835938, 1027.832031
-341.552734, 111.328125, 916.503906
-388.427734, 28.320312, 874.511719
-183.837891, -221.923828, 892.089844
-223.388672, -340.087891, 779.785156
-179.931641, -760.498047, 823.242188
-100.341797, -887.451172, 662.597656
-101.806641, -749.755859, 503.417969
-157.958984, -701.904297, 503.417969
-174.560547, -580.322266, 552.734375
-177.978516, -516.357422, 638.671875
-188.232422, -731.201172, 747.070312
-139.892578, -594.970703, 727.539062
-,-,-
-207.763672, 521.484375, 592.773438
-210.693359, 528.320312, 832.031250
-220.458984, 443.359375, 766.601562
-298.095703, 462.890625, 729.492188
-415.771484, 675.781250, 568.847656
-464.111328, 810.058594, 518.066406
-456.298828, 814.941406, 588.378906
-407.958984, 813.964844, 720.703125
-369.384766, 812.988281, 696.289062
-331.787109, 842.773438, 672.363281
-305.419922, 798.828125, 749.023438
-305.419922, 764.648438, 727.050781
-315.185547, 749.511719, 809.570312
-394.287109, 719.726562, 860.351562
-404.541016, 564.453125, 888.671875
-489.990234, 524.414062, 1040.527344
-360.595703, 32.226562, 805.175781
-319.091797, 39.062500, 1023.925781
-230.224609, -304.443359, 984.375000
-273.193359, -187.255859, 715.332031
-153.564453, -917.724609, 762.207031
-118.408203, -659.423828, 606.933594
-75.927734, -800.537109, 666.015625
-95.947266, -660.400391, 561.523438
-115.966797, -688.232422, 588.378906
-153.564453, -702.880859, 578.125000
-133.056641, -751.220703, 554.687500
-112.060547, -794.189453, 557.617188
-138.916016, -838.623047, 566.894531
-91.064453, -916.259766, 609.863281
-,-,-
-176.025391, 522.460938, 705.078125
-171.142578, 667.968750, 721.191406
-221.435547, 709.960938, 503.906250
-224.365234, 748.535156, 616.210938
-242.431641, 877.441406, 621.093750
